20240311,4089,01,0953,,3,31500,500,31000,9300000002285,27000.0,1.0,002,0,124433
20240311,4089,01,0953,,3,31500,500,31000,9400000000503,0.0,1.0,003,,124433
20240311,4089,01,0954,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124840
20240311,4089,01,0954,,3,4500,500,4000,0000011140361,0.0,1.0,002,0,124840
20240311,4089,01,0954,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124840
20240311,4089,01,0955,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,125026
20240311,4089,01,0955,,3,4500,500,4000,0000011140361,0.0,1.0,002,0,125026
20240311,4089,01,0955,,3,4500,500,4000,9400000000503,0.0,1.0,003,,125026
20240311,4089,01,0957,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,131219
20240311,4089,01,0957,,3,4500,500,4000,9300000003751,0.0,1.0,002,0,131219
20240311,4089,01,0957,,3,4500,500,4000,9400000000503,0.0,1.0,003,,131219
20240311,4089,01,0958,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,131252
20240311,4089,01,0958,,3,4500,500,4000,9300000003751,0.0,1.0,002,0,131252
20240311,4089,01,0958,,3,4500,500,4000,9400000000503,0.0,1.0,003,,131252
20240311,4089,01,0959,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,131414
20240311,4089,01,0959,,3,4500,500,4000,9300000003751,0.0,1.0,000,0,131414
20240311,4089,01,0959,,3,4500,500,4000,9400000000503,0.0,1.0,003,,131414
20240311,4089,01,0960,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,131909
20240311,4089,01,0960,,3,4500,500,4000,9300000003751,0.0,1.0,000,0,131909
20240311,4089,01,0960,,3,4500,500,4000,9400000000503,0.0,1.0,003,,131909
20240311,4089,01,0961,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,132815
20240311,4089,01,0961,,3,4500,500,4000,9300000003751,0.0,1.0,000,0,132815
20240311,4089,01,0961,,3,4500,500,4000,9400000000503,0.0,1.0,003,,132815
20240311,4089,01,0963,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,134104
20240311,4089,01,0963,,3,4500,500,4000,9300000003497,0.0,1.0,002,0,134104
20240311,4089,01,0963,,3,4500,500,4000,9400000000503,0.0,1.0,003,,134104
20240311,4089,01,0965,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,134948
20240311,4089,01,0965,,3,5500,500,5000,0000011140361,0.0,1.0,002,0,134948
20240312,4089,01,0154,,7,17100,500,16600,9300000003806,0.0,1.0,004,0,173717
20240312,4089,01,0154,,7,17100,500,16600,9400000000503,0.0,1.0,005,,173717
20240312,4089,01,0154,,7,17100,500,16600,9400000000512,0.0,1.0,006,,173717
20240312,4089,01,0154,,7,17100,500,16600,9400000000513,0.0,1.0,007,,173717
20240312,4089,01,0155,,7,55100,500,16600,0000000000094,4000.0,1.0,001,0,173757
20240312,4089,01,0155,,7,55100,500,16600,9200000002766,6300.0,1.0,002,0,173757
20240312,4089,01,0155,,7,55100,500,16600,0000000169001,6300.0,1.0,003,0,173757
20240312,4089,01,0155,,7,55100,500,16600,9300000003806,0.0,1.0,004,0,173757
20240312,4089,01,0155,,7,55100,500,16600,9400000000503,0.0,1.0,005,,173757
20240312,4089,01,0155,,7,55100,500,16600,9400000000512,0.0,1.0,006,,173757
20240312,4089,01,0155,,7,55100,500,16600,9400000000513,0.0,1.0,007,,173757
20240312,4089,01,0979,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,174409
20240312,4089,01,0979,,3,5500,500,5000,9300000003165,0.0,1.0,002,0,174409
20240312,4089,01,0979,,3,5500,500,5000,9400000000503,0.0,1.0,003,,174409
20240312,4089,01,0980,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,174715
20240312,4089,01,0980,,3,5500,500,5000,9300000003165,0.0,1.0,002,0,174715
20240312,4089,01,0980,,3,5500,500,5000,9400000000503,0.0,1.0,003,,174715
20240312,4089,01,0981,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,174814
20240312,4089,01,0981,,3,5500,500,5000,9300000003165,0.0,1.0,002,0,174814
20240312,4089,01,0981,,3,5500,500,5000,9400000000503,0.0,1.0,003,,174814
20240312,4089,01,0158,,4,17300,1500,15800,0000000128692,5400.0,1.0,001,0,175155
20240312,4089,01,0158,,4,17300,1500,15800,0000000126197,5400.0,1.0,002,0,175155
20240312,4089,01,0158,,4,17300,1500,15800,0000000135608,5000.0,1.0,003,0,175155
20240312,4089,01,0158,,4,17300,1500,15800,9300000003166,0.0,1.0,004,0,175155
20240312,4089,01,0159,,4,17300,1500,15800,0000000128692,5400.0,1.0,001,0,175216
20240312,4089,01,0159,,4,17300,1500,15800,0000000126197,5400.0,1.0,002,0,175216
20240312,4089,01,0159,,4,17300,1500,15800,0000000135608,5000.0,1.0,003,0,175216
20240312,4089,01,0159,,4,17300,1500,15800,9300000003166,0.0,1.0,004,0,175216
20240312,4089,01,0982,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,180036
20240312,4089,01,0982,,3,5500,500,5000,9300000003165,0.0,1.0,002,0,180036
20240312,4089,01,0982,,3,5500,500,5000,9400000000503,0.0,1.0,003,,180036
20240312,4089,01,0983,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,180106
20240312,4089,01,0983,,3,5500,500,5000,9300000003165,0.0,1.0,002,0,180106
20240312,4089,01,0983,,3,5500,500,5000,9400000000503,0.0,1.0,003,,180106
20240312,4089,01,0984,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,180153
20240312,4089,01,0984,,3,5500,500,5000,9300000003166,0.0,1.0,002,0,180153
20240312,4089,01,0984,,3,5500,500,5000,9400000000503,0.0,1.0,003,,180153
20240312,4089,01,0985,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,180508
20240312,4089,01,0985,,3,5500,500,5000,9300000003166,0.0,1.0,002,0,180508
20240312,4089,01,0985,,3,5500,500,5000,9400000000503,0.0,1.0,003,,180508
20240312,4089,01,0986,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,180527
20240312,4089,01,0986,,3,5500,500,5000,9300000003166,0.0,1.0,002,0,180527
20240312,4089,01,0986,,3,5500,500,5000,9400000000503,0.0,1.0,003,,180527
20240312,4089,01,0987,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,180823
20240312,4089,01,0987,,3,5500,500,5000,9300000003166,0.0,1.0,002,0,180823
20240312,4089,01,0987,,3,5500,500,5000,9400000000503,0.0,1.0,003,,180823
20240314,4089,03,0003,,1,6100,0,6100,9200000000044,6100.0,1.0,001,0,094742
20240314,4043,98,0070,,3,9000,0,9000,0000000000094,9000.0,2.0,001,0,095723
20240314,4043,98,0070,,3,9000,0,9000,9400000001476,0.0,2.0,002,0,095723
20240314,4043,98,0070,,3,9000,0,9000,9400000000503,0.0,2.0,003,,095723
20240314,4089,01,0003,,2,4500,500,4000,0000000000094,4000.0,1.0,001,0,123446
20240314,4089,01,0003,,2,4500,500,4000,9400000000503,0.0,1.0,002,,123446
20240312,3456,01,0093,,2,5500,0,5500,0000000135608,5500.0,1.0,001,0,072724
20240312,3456,01,0093,,2,5500,0,5500,9400000000503,0.0,1.0,002,,072724
20240312,3456,01,0095,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,073553
20240312,3456,01,0095,,2,5000,0,5000,9400000000503,0.0,1.0,002,,073553
20240312,3456,01,0097,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,074253
20240312,3456,01,0097,,2,5000,0,5000,9400000000503,0.0,1.0,002,,074253
20240313,4089,01,0219,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,101630
20240313,4089,01,0219,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,101630
20240313,4089,01,0219,,3,4500,500,4000,9400000000503,0.0,1.0,003,,101630
20240312,4089,02,0022,,2,4500,2250,2250,0000000000094,2250.0,1.0,001,0,141714
20240312,4089,02,0022,,2,4500,2250,2250,9400000000503,0.0,1.0,002,,141714
20240312,4089,02,0024,,2,4500,2000,2500,0000000000094,2500.0,1.0,001,0,141920
20240312,4089,02,0024,,2,4500,2000,2500,9400000000503,0.0,1.0,002,,141920
20240304,3456,01,0698,,3,10400,0,10400,0000000000094,4500.0,1.0,001,0,145022
20240304,3456,01,0698,,3,10400,0,10400,0000000128692,5900.0,1.0,002,0,145022
20240304,3456,01,0698,,3,10400,0,10400,9400000000503,0.0,2.0,003,,145022
20240304,3456,01,0699,,3,17100,0,17100,0000000000002,12600.0,3.0,001,0,145120
20240304,3456,01,0699,,3,17100,0,17100,0000000000094,4500.0,1.0,002,0,145120
20240304,3456,01,0699,,3,17100,0,17100,9400000000503,0.0,4.0,003,,145120
20240304,3456,01,0701,,3,17100,0,17100,0000000000002,12600.0,3.0,001,0,145323
20240311,4089,01,0965,,3,5500,500,5000,9400000000503,0.0,1.0,003,,134948
20240311,4089,01,0966,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,142106
20240311,4089,01,0966,,3,5500,500,5000,0000011140361,0.0,1.0,002,0,142106
20240311,4089,01,0966,,3,5500,500,5000,9400000000503,0.0,1.0,003,,142106
20240311,4089,01,0967,,3,5500,500,5000,0000000000046,5000.0,1.0,001,0,143535
20240311,4089,01,0967,,3,5500,500,5000,0000011140361,0.0,1.0,002,0,143535
20240311,4089,01,0967,,3,5500,500,5000,9400000000503,0.0,1.0,003,,143535
20240312,3456,01,0080,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,082001
20240312,3456,01,0080,,2,5000,0,5000,9400000000503,0.0,1.0,002,,082001
20240312,3456,01,0083,,2,6300,0,6300,0000000168016,6300.0,1.0,001,0,083051
20240312,3456,01,0083,,2,6300,0,6300,9400000000512,0.0,1.0,002,,083051
20240312,3456,01,0085,,2,6300,0,6300,0000000168016,6300.0,1.0,001,0,103333
20240312,3456,01,0085,,2,6300,0,6300,9400000000512,0.0,1.0,002,,103333
20240312,3456,01,0087,,2,5000,0,5000,0000000000041,5000.0,1.0,001,0,103625
20240312,3456,01,0087,,2,5000,0,5000,9400000000503,0.0,1.0,002,,103625
20240312,3456,01,0088,,2,6300,0,6300,9200000002766,6300.0,1.0,001,0,103714
20240312,3456,01,0088,,2,6300,0,6300,9400000000512,0.0,1.0,002,,103714
20240312,3456,01,0089,,2,5000,0,5000,0000000000038,5000.0,1.0,001,0,103739
20240312,3456,01,0089,,2,5000,0,5000,9400000000503,0.0,1.0,002,,103739
20240312,3456,01,0090,,2,6100,0,6100,9200000002496,6100.0,1.0,001,0,105851
20240312,3456,01,0090,,2,6100,0,6100,9400000000503,0.0,1.0,002,,105851
20240312,3456,01,0091,,2,5000,0,5000,0000000000038,5000.0,1.0,001,0,105920
20240312,3456,01,0091,,2,5000,0,5000,9400000000503,0.0,1.0,002,,105920
20240306,4043,98,0067,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,125511
20240306,4043,98,0067,,3,4500,0,4500,9400000001476,0.0,1.0,002,0,125511
20240306,4043,98,0067,,3,4500,0,4500,9400000000503,0.0,1.0,003,,125511
20240304,3456,01,0694,,1,14000,0,14000,0000011010144,14000.0,1.0,001,0,133559
20240304,3456,10,0137,,2,15000,0,15000,0000000000041,15000.0,3.0,001,0,171357
20240304,3456,10,0137,,2,15000,0,15000,9400000000503,0.0,3.0,002,,171357
20240304,3456,10,0138,,2,15000,0,15000,0000000000041,15000.0,3.0,001,0,171448
20240304,3456,10,0138,,2,15000,0,15000,9400000000503,0.0,3.0,002,,171448
20240304,3456,10,0139,,4,13500,0,13500,0000000000094,4500.0,1.0,001,0,171559
20240304,3456,10,0139,,4,13500,0,13500,0000000000094,4500.0,1.0,002,0,171559
20240304,3456,10,0139,,4,13500,0,13500,0005110007181,4500.0,1.0,003,0,171559
20240304,3456,10,0139,,4,13500,0,13500,9400000000503,0.0,2.0,004,,171559
20240304,3456,10,0140,,4,13500,0,13500,0000000000094,4500.0,1.0,001,0,171623
20240304,3456,10,0140,,4,13500,0,13500,0000000000094,4500.0,1.0,002,0,171623
20240304,3456,10,0140,,4,13500,0,13500,0005110007181,4500.0,1.0,003,0,171623
20240304,3456,10,0140,,4,13500,0,13500,9400000000503,0.0,2.0,004,,171623
20240304,3456,10,0141,,2,25000,0,25000,0000000000041,25000.0,5.0,001,0,171732
20240304,3456,10,0141,,2,25000,0,25000,9400000000503,0.0,5.0,002,,171732
20240304,3456,10,0142,,2,25000,0,25000,0000000000041,25000.0,5.0,001,0,171759
20240304,3456,10,0142,,2,25000,0,25000,9400000000503,0.0,5.0,002,,171759
20240305,3456,01,0063,,2,3100,0,3100,0005630001200,3500.0,1.0,001,0,182916
20240305,3456,01,0063,,2,3100,0,3100,9900000001151,-400.0,4.0,002,0,182916
20240305,3456,01,0064,,2,3100,0,3100,0005630001200,3500.0,1.0,001,0,182932
20240305,3456,01,0064,,2,3100,0,3100,9900000001151,-400.0,4.0,002,0,182932
20240305,3456,01,0065,,1,3500,0,3500,0005630001200,3500.0,1.0,001,0,183137
20240306,4043,98,0047,,4,9500,0,9500,0000000000094,4500.0,1.0,001,0,090450
20240306,4043,98,0047,,4,9500,0,9500,9800000007599,0.0,1.0,002,0,090450
20240306,4043,98,0047,,4,9500,0,9500,0000000000041,5000.0,1.0,003,0,090450
20240306,4043,98,0047,,4,9500,0,9500,9800000007599,0.0,1.0,004,0,090450
20240306,4043,98,0048,,4,10100,0,10100,0000000126197,5900.0,1.0,001,0,090913
20240306,4043,98,0048,,4,10100,0,10100,9800000007599,0.0,1.0,002,0,090913
20240314,4089,01,0006,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,123730
20240314,4089,01,0006,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,123730
20240314,4089,01,0006,,3,4500,500,4000,9400000000503,0.0,1.0,003,,123730
20240314,4089,01,0007,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124238
20240314,4089,01,0007,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124238
20240314,4089,01,0007,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124238
20240314,4089,01,0008,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124358
20240314,4089,01,0008,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124358
20240314,4089,01,0008,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124358
20240314,4089,01,0009,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124422
20240314,4089,01,0009,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124422
20240314,4089,01,0009,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124422
20240314,4089,01,0010,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124448
20240314,4089,01,0010,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124448
20240314,4089,01,0010,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124448
20240314,4089,01,0011,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124554
20240314,4089,01,0011,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124554
20240314,4089,01,0011,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124554
20240314,4089,01,0014,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124715
20240314,4089,01,0014,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124715
20240314,4089,01,0014,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124715
20240314,4089,01,0015,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124730
20240314,4089,01,0015,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124730
20240314,4089,01,0015,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124730
20240314,4089,01,0016,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124801
20240314,4089,01,0016,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124801
20240314,4089,01,0016,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124801
20240314,4089,01,0017,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,124816
20240314,4089,01,0017,,3,4500,500,4000,9300000003806,0.0,1.0,002,0,124816
20240314,4089,01,0017,,3,4500,500,4000,9400000000503,0.0,1.0,003,,124816
20240314,4089,01,0018,,4,4500,500,4000,0000000000094,4000.0,1.0,001,0,124833
20240314,4089,01,0018,,4,4500,500,4000,9300000003806,38000.0,1.0,002,0,124833
20240314,4089,01,0018,,4,4500,500,4000,9900000001151,-38000.0,380.0,003,0,124833
20240314,4089,01,0018,,4,4500,500,4000,9400000000503,0.0,1.0,004,,124833
20240314,4089,01,0020,,3,8600,1000,7600,0000000000094,8000.0,2.0,001,0,201600
20240314,4089,01,0020,,3,8600,1000,7600,9900000001151,-400.0,4.0,002,0,201600
20240314,4089,01,0020,,3,8600,1000,7600,9300000003493,0.0,1.0,003,0,201600
20240314,4089,01,0021,,2,9000,1000,8000,0000000000094,8000.0,2.0,001,0,201714
20240314,4089,01,0021,,2,9000,1000,8000,9300000003493,0.0,1.0,002,0,201714
20240314,4089,01,0024,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,202024
20240314,4089,01,0024,,3,4500,500,4000,0000000000002,0.0,1.0,002,0,202024
20240314,4089,01,0024,,3,4500,500,4000,9400000000503,0.0,1.0,003,,202024
20240314,4089,01,0025,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,202128
20240314,4089,01,0025,,3,4500,500,4000,0000000000002,0.0,1.0,002,0,202128
20240314,4089,01,0025,,3,4500,500,4000,9400000000503,0.0,1.0,003,,202128
20240314,4089,01,0026,,4,4500,500,4000,0000000000094,4000.0,1.0,001,0,202144
20240314,4089,01,0026,,4,4500,500,4000,0000000000002,0.0,1.0,002,0,202144
20240314,4089,01,0026,,4,4500,500,4000,9300000003493,0.0,1.0,003,0,202144
20240314,4089,01,0026,,4,4500,500,4000,9400000000503,0.0,1.0,004,,202144
20240314,4089,01,0027,,1,4200,500,3700,0000000000002,3700.0,1.0,001,0,202239
20240314,4089,01,0028,,1,4500,500,4000,0000000000094,4000.0,1.0,001,0,202425
20240304,3456,01,0701,,3,17100,0,17100,0000000000094,4500.0,1.0,002,0,145323
20240304,3456,01,0701,,3,17100,0,17100,9400000000503,0.0,4.0,003,,145323
20240313,4089,01,0207,,3,5500,2950,2550,0000000128192,2950.0,1.0,001,0,155109
20240313,4089,01,0207,,3,5500,2950,2550,9900000001151,-400.0,4.0,002,0,155109
20240313,4089,01,0207,,3,5500,2950,2550,9300000002285,0.0,1.0,003,0,155109
20240313,4089,01,0208,,3,5500,2950,2550,0000000128192,2950.0,1.0,001,0,155140
20240313,4089,01,0208,,3,5500,2950,2550,9900000001151,-400.0,4.0,002,0,155140
20240313,4089,01,0208,,3,5500,2950,2550,9300000002285,0.0,1.0,003,0,155140
20240312,4089,02,0027,,2,4500,2000,2500,0000000000094,2500.0,1.0,001,0,163703
20240312,4089,02,0027,,2,4500,2000,2500,9400000000503,0.0,1.0,002,,163703
20240312,4089,02,0028,,3,4500,500,4000,0000000000094,4000.0,1.0,001,0,163859
20240312,4089,02,0028,,3,4500,500,4000,9300000003493,0.0,1.0,002,0,163859
20240312,4089,02,0028,,3,4500,500,4000,9400000000503,0.0,1.0,003,,163859
20240306,4043,98,0048,,4,10100,0,10100,0000000000002,4200.0,1.0,003,0,090913
20240306,4043,98,0048,,4,10100,0,10100,9800000007599,0.0,1.0,004,0,090913
20240304,3456,10,0144,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,131105
20240304,3456,10,0144,,2,4500,0,4500,9400000000503,0.0,1.0,002,,131105
20240304,3456,10,0145,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,131207
20240304,3456,10,0145,,2,4500,0,4500,9400000000503,0.0,1.0,002,,131207
20240304,3456,10,0146,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,131301
20240304,3456,10,0146,,2,4500,0,4500,9400000000503,0.0,1.0,002,,131301
20240304,3456,10,0147,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,131758
20240304,3456,10,0147,,2,4500,0,4500,9400000000503,0.0,1.0,002,,131758
20240304,3456,10,0148,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,132148
20240304,3456,10,0148,,2,4500,0,4500,9400000000503,0.0,1.0,002,,132148
20240304,3456,10,0149,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,132205
20240304,3456,10,0149,,2,4500,0,4500,9400000000503,0.0,1.0,002,,132205
20240306,3456,76,1225,,3,3800,0,3800,0000000000002,4200.0,1.0,001,0,161303
20240306,3456,76,1225,,3,3800,0,3800,9900000001151,-400.0,4.0,002,0,161303
20240306,3456,76,1225,,3,3800,0,3800,9400000000503,0.0,1.0,003,,161303
20240306,3456,76,1229,,3,3800,0,3800,0000000000002,4200.0,1.0,001,0,163323
20240306,3456,76,1229,,3,3800,0,3800,9900000001151,-400.0,4.0,002,0,163323
20240306,3456,76,1229,,3,3800,0,3800,9400000000503,0.0,1.0,003,,163323
20240304,3456,10,0151,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,165656
20240304,3456,10,0151,,2,4500,0,4500,9400000000503,0.0,1.0,002,,165656
20240304,3456,10,0152,,2,4500,0,4500,0000000000094,4500.0,1.0,001,0,165725
20240304,3456,10,0152,,2,4500,0,4500,9400000000503,0.0,1.0,002,,165725
20240304,3456,10,0153,,2,10000,0,10000,0000000000041,10000.0,2.0,001,0,165852
20240304,3456,10,0153,,2,10000,0,10000,9400000000503,0.0,2.0,002,,165852
20240304,3456,10,0154,,2,10000,0,10000,0000000000041,10000.0,2.0,001,0,170019
20240304,3456,10,0154,,2,10000,0,10000,9400000000503,0.0,2.0,002,,170019
20240304,3456,10,0155,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,170046
20240304,3456,10,0155,,2,4200,0,4200,9400000000503,0.0,1.0,002,,170046
20240304,3456,10,0156,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,170319
20240304,3456,10,0156,,2,4200,0,4200,9400000000503,0.0,1.0,002,,170319
20240304,3456,10,0158,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,170521
20240304,3456,10,0158,,2,4200,0,4200,9400000000503,0.0,1.0,002,,170521
20240304,3456,10,0160,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,170613
20240304,3456,10,0160,,2,4200,0,4200,9400000000503,0.0,1.0,002,,170613
20240306,3456,76,1231,,3,3800,0,3800,0000000000002,4200.0,1.0,001,0,171045
20240306,3456,76,1231,,3,3800,0,3800,9900000001151,-400.0,4.0,002,0,171045
20240306,3456,76,1231,,3,3800,0,3800,9400000000503,0.0,1.0,003,,171045
20240306,3456,76,1233,,3,3800,0,3800,0000000000002,4200.0,1.0,001,0,171254
20240306,3456,76,1233,,3,3800,0,3800,9900000001151,-400.0,4.0,002,0,171254
20240306,3456,76,1233,,3,3800,0,3800,9400000000503,0.0,1.0,003,,171254
20240306,3456,76,1235,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,175716
20240306,3456,76,1235,,3,4500,0,4500,9400000001476,0.0,1.0,002,0,175716
20240306,3456,76,1235,,3,4500,0,4500,9400000000503,0.0,1.0,003,,175716
20240314,4089,01,0029,,2,4500,500,4000,0000000000094,4000.0,1.0,001,0,202457
20240314,4089,01,0029,,2,4500,500,4000,9300000003493,0.0,1.0,002,0,202457
20240314,4089,01,0030,,2,4500,500,4000,0000000000094,4000.0,1.0,001,0,202517
20240314,4089,01,0030,,2,4500,500,4000,9300000003493,0.0,1.0,002,0,202517
20240314,4089,01,0031,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,202622
20240314,4089,01,0031,,3,4500,0,4500,9800000007599,0.0,1.0,002,0,202622
20240314,4089,01,0031,,3,4500,0,4500,9300000003493,0.0,1.0,003,0,202622
20240314,4089,01,0032,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,202705
20240314,4089,01,0032,,3,4500,0,4500,9800000007599,0.0,1.0,002,0,202705
20240314,4089,01,0032,,3,4500,0,4500,9300000003493,0.0,1.0,003,0,202705
20240314,4089,01,0033,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,202724
20240314,4089,01,0033,,3,4500,0,4500,9800000007599,0.0,1.0,002,0,202724
20240314,4089,01,0033,,3,4500,0,4500,9300000003493,0.0,1.0,003,0,202724
20240314,4089,01,0034,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,202755
20240314,4089,01,0034,,3,4500,0,4500,9800000007599,0.0,1.0,002,0,202755
20240314,4089,01,0034,,3,4500,0,4500,9300000003493,0.0,1.0,003,0,202755
20240314,4089,01,0035,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,202826
20240314,4089,01,0035,,3,4500,0,4500,9800000007599,0.0,1.0,002,0,202826
20240314,4089,01,0035,,3,4500,0,4500,9300000003493,0.0,1.0,003,0,202826
20240314,4089,01,0036,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,202838
20240314,4089,01,0036,,3,4500,0,4500,9800000007599,0.0,1.0,002,0,202838
20240314,4089,01,0036,,3,4500,0,4500,9300000003493,0.0,1.0,003,0,202838
20240314,4089,01,0037,,2,4100,500,3600,0000000000094,3600.0,1.0,001,0,203048
20240314,4089,01,0037,,2,4100,500,3600,9300000003493,0.0,1.0,002,0,203048
20240314,4089,01,0038,,2,4100,500,3600,0000000000094,3600.0,1.0,001,0,203132
20240314,4089,01,0038,,2,4100,500,3600,9300000003493,0.0,1.0,002,0,203132
20240314,4089,01,0039,,3,4100,500,3600,0000000000094,4000.0,1.0,001,0,203217
20240314,4089,01,0039,,3,4100,500,3600,9300000003493,0.0,1.0,002,0,203217
20240314,4089,01,0039,,3,4100,500,3600,9900000001151,-400.0,4.0,003,0,203217
20240315,3456,03,1430,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,111849
20240315,3456,03,1430,,2,4200,0,4200,9400000000503,0.0,1.0,002,,111849
20240315,3456,03,1431,,2,4200,0,4200,0000000000002,4200.0,1.0,001,0,112034
20240315,3456,03,1431,,2,4200,0,4200,9400000000503,0.0,1.0,002,,112034
20240306,3456,76,1236,,3,4500,0,4500,0000000000094,4500.0,1.0,001,0,180153
20240306,3456,76,1236,,3,4500,0,4500,9400000001476,0.0,1.0,002,0,180153
20240306,3456,76,1236,,3,4500,0,4500,9400000000503,0.0,1.0,003,,180153
20240306,3456,76,1237,,1,0,0,0,9400000001476,0.0,1.0,001,0,180745
20240306,3456,76,1238,,3,5000,0,5000,0000000000041,5000.0,1.0,001,0,181058
20240306,3456,76,1238,,3,5000,0,5000,9400000001476,0.0,1.0,002,0,181058
20240306,3456,76,1238,,3,5000,0,5000,9400000000503,0.0,1.0,003,,181058
20240306,3456,76,1239,,3,5000,0,5000,0000000000041,5000.0,1.0,001,0,181113
20240306,3456,76,1239,,3,5000,0,5000,9400000001476,0.0,1.0,002,0,181113
20240306,3456,76,1239,,3,5000,0,5000,9400000000503,0.0,1.0,003,,181113
20240305,3456,01,0070,,3,4100,0,4100,0000000000094,4500.0,1.0,001,0,211931
20240305,3456,01,0070,,3,4100,0,4100,9900000001151,-400.0,4.0,002,0,211931
20240305,3456,01,0070,,3,4100,0,4100,9400000000503,0.0,1.0,003,,211931
20240305,3456,01,0071,,3,4100,0,4100,0000000000094,4500.0,1.0,001,0,211944
20240305,3456,01,0071,,3,4100,0,4100,9900000001151,-400.0,4.0,002,0,211944
20240305,3456,01,0071,,3,4100,0,4100,9400000000503,0.0,1.0,003,,211944
20240305,3456,01,0072,,3,4100,0,4100,0000000000094,4500.0,1.0,001,0,212417
20240305,3456,01,0072,,3,4100,0,4100,9900000001151,-400.0,4.0,002,0,212417
20240305,3456,01,0072,,3,4100,0,4100,9400000000503,0.0,1.0,003,,212417
20240305,3456,01,0073,,3,4100,0,4100,0000000000094,4500.0,1.0,001,0,212429
